t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
513,98.509,15.0,7.0,10796.886,721.0,2.0,0.0,0.0,0.0,7370.839,485.0,0,0,0
514,98.509,15.0,7.0,10796.886,721.0,2.0,0.0,0.0,0.0,7370.839,485.0,0,0,0
515,90.235,22.0,0.0,10796.886,721.0,2.0,0.0,0.0,0.0,7370.839,485.0,0,0,0
516,80.691,20.0,0.0,10879.901,723.0,2.0,0.328,1.0,0.0,7370.839,485.0,0,0,0
517,62.411,13.0,0.0,11177.994,730.0,2.0,0.349,1.0,0.0,7370.839,485.0,0,0,0
518,55.961,11.0,0.0,11255.978,732.0,2.0,0.905,3.0,0.0,7370.839,485.0,0,0,0
519,51.023,10.0,0.0,11305.07,733.0,2.0,1.035,4.0,1.0,7370.839,485.0,0,0,0
520,51.134,10.0,0.0,11305.07,733.0,2.0,0.417,3.0,1.0,7370.839,487.0,0,0,0
521,45.722,9.0,0.0,11350.04,734.0,2.0,0.643,4.0,1.0,7370.839,488.0,0,0,0
522,45.722,9.0,0.0,11350.04,734.0,2.0,0.643,4.0,1.0,7370.839,488.0,0,0,0
523,34.778,7.0,0.0,11446.822,736.0,2.0,0.721,4.0,3.0,7370.839,488.0,0,0,0
524,20.246,4.0,0.0,11561.669,739.0,2.0,0.705,3.0,2.0,7371.538,491.0,0,0,0
525,20.327,4.0,0.0,11561.669,739.0,2.0,1.313,4.0,1.0,7371.538,491.0,0,0,0
526,9.987,2.0,0.0,11653.6,741.0,2.0,1.379,4.0,2.0,7371.538,491.0,0,0,0
527,10.007,2.0,0.0,11653.6,741.0,2.0,1.532,4.0,1.0,7373.47,492.0,0,0,0
528,0.0,0.0,0.0,11711.653,743.0,2.0,1.6,4.0,2.0,7373.47,492.0,0,0,0
