t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
530,24.831,7.0,0.0,161.02,652.0,0.0,5.117,4.0,7.0,1313.733,233.0,0,0,0
531,35.221,8.0,0.0,161.02,652.0,0.0,5.08,4.0,8.0,1342.817,234.0,0,0,0
532,41.711,9.0,0.0,161.02,653.0,0.0,5.142,4.0,8.0,1342.817,234.0,0,0,0
533,33.75,9.0,0.0,161.02,654.0,0.0,5.094,4.0,7.0,1372.682,235.0,0,0,0
534,29.487,9.0,0.0,161.02,657.0,0.0,5.151,4.0,7.0,1372.682,235.0,0,0,0
535,55.8,11.0,0.0,161.02,657.0,0.0,5.184,4.0,6.0,1402.516,236.0,0,0,0
536,55.8,11.0,0.0,161.02,657.0,0.0,5.242,4.0,7.0,1402.516,236.0,0,0,0
537,33.81,10.0,0.0,161.02,658.0,0.0,5.272,4.0,7.0,1432.929,237.0,0,0,0
538,33.81,10.0,0.0,161.02,658.0,0.0,5.272,4.0,7.0,1432.929,237.0,0,0,0
539,30.092,9.0,0.0,161.02,659.0,0.0,5.332,4.0,9.0,1432.929,237.0,0,0,0
540,30.475,10.0,0.0,161.02,660.0,0.0,5.389,4.0,9.0,1432.929,237.0,0,0,0
541,26.645,11.0,0.0,161.02,661.0,0.0,5.454,4.0,9.0,1432.929,237.0,0,0,0
542,29.93,12.0,0.0,161.02,661.0,0.0,5.41,4.0,8.0,1464.517,238.0,0,0,0
543,30.364,12.0,0.0,161.02,661.0,0.0,5.239,4.0,7.0,1522.524,240.0,0,0,0
544,45.148,10.0,0.0,161.02,664.0,0.0,5.355,4.0,7.0,1543.719,241.0,0,0,0
545,45.148,10.0,0.0,161.02,664.0,0.0,5.012,4.0,7.0,1562.459,242.0,0,0,0
546,28.872,11.0,0.0,161.02,664.0,0.0,4.929,4.0,7.0,1606.128,244.0,0,0,0
547,28.872,11.0,0.0,161.02,664.0,0.0,4.929,4.0,7.0,1606.128,244.0,0,0,0
548,23.854,10.0,0.0,161.02,665.0,0.0,4.992,4.0,9.0,1606.128,244.0,0,0,0
549,24.408,10.0,0.0,161.02,666.0,0.0,5.138,4.0,8.0,1629.545,246.0,0,0,0
550,16.668,6.0,0.0,161.02,670.0,0.0,5.202,4.0,8.0,1629.545,246.0,0,0,0
551,33.669,7.0,0.0,161.02,671.0,0.0,5.233,4.0,8.0,1640.289,247.0,0,0,0
552,50.328,9.0,1.0,161.02,671.0,0.0,5.288,4.0,8.0,1640.289,247.0,0,0,0
553,28.379,7.0,0.0,161.02,674.0,0.0,5.416,4.0,9.0,1647.973,248.0,0,0,0
554,36.944,8.0,0.0,161.02,675.0,0.0,5.478,4.0,9.0,1647.973,248.0,0,0,0
555,55.85,8.0,0.0,161.02,677.0,0.0,5.478,4.0,9.0,1647.973,248.0,0,0,0
556,55.85,8.0,0.0,161.02,677.0,0.0,5.536,4.0,11.0,1647.973,248.0,0,0,0
557,67.56,10.0,0.0,161.02,677.0,0.0,5.599,4.0,11.0,1647.973,248.0,0,0,0
558,65.212,10.0,0.0,161.02,677.0,0.0,5.663,4.0,11.0,1647.973,248.0,0,0,0
559,47.405,10.0,0.0,161.02,677.0,0.0,5.724,4.0,11.0,1647.973,248.0,0,0,0
560,39.02,8.0,0.0,161.113,680.0,0.0,5.786,4.0,11.0,1647.973,248.0,0,0,0
561,49.602,8.0,0.0,161.113,680.0,0.0,5.674,4.0,10.0,1656.263,249.0,0,0,0
562,39.827,8.0,0.0,161.113,680.0,0.0,5.66,4.0,9.0,1671.796,250.0,0,0,0
563,34.687,7.0,0.0,161.113,681.0,0.0,5.721,4.0,9.0,1671.796,250.0,0,0,0
564,34.687,7.0,0.0,161.113,681.0,0.0,5.721,4.0,9.0,1671.796,250.0,0,0,0
565,42.618,7.0,0.0,161.113,682.0,0.0,5.778,4.0,9.0,1671.796,250.0,0,0,0
566,36.33,8.0,0.0,161.113,682.0,0.0,5.861,4.0,8.0,1686.967,251.0,0,0,0
567,26.746,6.0,0.0,161.113,685.0,0.0,5.923,4.0,9.0,1686.967,251.0,0,0,0
568,31.432,7.0,0.0,161.113,685.0,0.0,5.985,4.0,9.0,1686.967,251.0,0,0,0
569,25.516,6.0,0.0,161.113,687.0,0.0,6.047,4.0,9.0,1686.967,251.0,0,0,0
570,24.801,5.0,0.0,161.113,689.0,0.0,5.958,4.0,8.0,1715.414,253.0,0,0,0
571,55.85,6.0,0.0,161.113,689.0,0.0,6.019,4.0,8.0,1715.414,253.0,0,0,0
572,55.85,6.0,0.0,161.113,689.0,0.0,5.982,4.0,7.0,1738.344,254.0,0,0,0
573,55.85,6.0,0.0,161.113,689.0,0.0,5.982,4.0,7.0,1738.344,254.0,0,0,0
574,38.819,6.0,0.0,161.113,689.0,0.0,6.114,4.0,7.0,1762.471,255.0,0,0,0
575,58.44,9.0,0.0,161.113,689.0,0.0,6.171,4.0,7.0,1762.471,255.0,0,0,0
576,58.44,9.0,0.0,161.113,689.0,0.0,6.233,4.0,7.0,1762.471,255.0,0,0,0
577,32.329,8.0,0.0,161.113,690.0,0.0,6.223,4.0,6.0,1785.402,256.0,0,0,0
578,27.109,8.0,0.0,161.113,693.0,0.0,6.083,4.0,5.0,1808.277,257.0,0,0,0
579,30.273,9.0,0.0,161.113,695.0,0.0,5.846,4.0,4.0,1818.588,258.0,0,0,0
580,27.693,9.0,0.0,161.113,696.0,0.0,5.904,4.0,4.0,1818.588,258.0,0,0,0
581,25.224,11.0,0.0,161.113,698.0,0.0,5.699,4.0,3.0,1842.47,259.0,0,0,0
582,25.224,11.0,0.0,161.113,698.0,0.0,5.699,4.0,3.0,1842.47,259.0,0,0,0
583,19.46,9.0,0.0,161.113,700.0,0.0,5.761,4.0,4.0,1842.47,259.0,0,0,0
584,35.493,11.0,0.0,161.113,700.0,0.0,5.621,4.0,4.0,1867.19,260.0,0,0,0
585,31.664,12.0,0.0,161.113,700.0,0.0,5.726,4.0,3.0,1893.099,261.0,0,0,0
586,22.584,9.0,0.0,161.113,703.0,0.0,1.427,4.0,2.0,1893.099,262.0,0,0,0
587,49.269,9.0,0.0,161.113,704.0,0.0,1.282,4.0,1.0,1907.974,263.0,0,0,0
588,49.269,9.0,0.0,161.113,704.0,0.0,1.348,4.0,1.0,1907.974,263.0,0,0,0
589,49.269,9.0,0.0,161.113,704.0,0.0,0.806,4.0,0.0,1948.019,265.0,0,0,0
590,49.269,9.0,0.0,161.113,704.0,0.0,0.806,4.0,0.0,1948.019,265.0,0,0,0
591,30.374,15.0,0.0,161.113,704.0,0.0,0.871,4.0,0.0,1948.019,265.0,0,0,0
592,27.723,15.0,0.0,161.113,705.0,0.0,0.769,3.0,0.0,1960.489,266.0,0,0,0
593,28.167,15.0,0.0,161.113,709.0,0.0,0.714,2.0,0.0,1960.489,267.0,0,0,0
594,20.246,12.0,0.0,161.114,712.0,0.0,1.085,3.0,0.0,1960.489,267.0,0,0,0
595,44.029,12.0,0.0,161.114,713.0,0.0,1.131,3.0,0.0,1960.489,267.0,0,0,0
596,44.029,12.0,0.0,161.114,713.0,0.0,1.18,3.0,0.0,1960.489,267.0,0,0,0
597,44.432,13.0,0.0,161.114,713.0,0.0,0.953,2.0,0.0,1965.446,268.0,0,0,0
598,44.432,13.0,0.0,161.114,713.0,0.0,0.712,2.0,0.0,1965.446,269.0,0,0,0
599,44.432,13.0,0.0,161.114,713.0,0.0,0.712,2.0,0.0,1965.446,269.0,0,0,0
600,30.162,13.0,0.0,161.114,713.0,0.0,0.751,2.0,0.0,1965.446,269.0,0,0,0
601,29.618,11.0,0.0,161.114,715.0,0.0,0.79,2.0,0.0,1965.446,269.0,0,0,0
602,32.631,15.0,0.0,161.114,715.0,0.0,0.649,1.0,0.0,1965.446,270.0,0,0,0
603,25.184,10.0,0.0,161.114,722.0,0.0,0.704,3.0,0.0,1965.446,270.0,0,0,0
604,55.366,12.0,0.0,161.114,723.0,0.0,0.774,4.0,0.0,1965.446,270.0,0,0,0
605,50.448,13.0,0.0,161.114,723.0,0.0,0.809,3.0,0.0,1965.446,273.0,0,0,0
606,44.079,14.0,0.0,161.114,724.0,0.0,0.833,3.0,0.0,1965.446,274.0,0,0,0
607,44.079,14.0,0.0,161.114,724.0,0.0,0.833,3.0,0.0,1965.446,274.0,0,0,0
608,37.277,10.0,0.0,161.114,728.0,0.0,1.098,4.0,0.0,1965.446,275.0,0,0,0
609,45.218,6.0,0.0,161.114,734.0,0.0,1.161,4.0,0.0,1965.446,275.0,0,0,0
610,59.438,7.0,2.0,161.114,734.0,0.0,1.226,4.0,0.0,1965.446,275.0,0,0,0
611,59.438,7.0,2.0,161.114,734.0,0.0,1.284,4.0,0.0,1965.446,277.0,0,0,0
612,65.242,8.0,1.0,161.114,734.0,0.0,1.103,3.0,0.0,1965.446,278.0,0,0,0
613,61.524,9.0,0.0,161.114,734.0,0.0,1.153,3.0,0.0,1965.446,278.0,0,0,0
614,37.045,7.0,0.0,161.114,736.0,0.0,1.766,4.0,0.0,1965.446,278.0,0,0,0
615,37.045,7.0,0.0,161.114,736.0,0.0,1.766,4.0,0.0,1965.446,278.0,0,0,0
616,17.061,3.0,0.0,161.114,740.0,0.0,1.827,4.0,2.0,1965.446,278.0,0,0,0
617,19.621,4.0,0.0,161.114,740.0,0.0,1.949,4.0,2.0,1965.446,279.0,0,0,0
618,11.075,2.0,0.0,161.2,742.0,0.0,2.011,4.0,3.0,1965.446,279.0,0,0,0
619,11.095,2.0,0.0,161.2,742.0,0.0,1.654,4.0,2.0,1965.446,280.0,0,0,0
620,6.762,1.0,0.0,162.825,743.0,0.0,1.719,4.0,4.0,1965.446,280.0,0,0,0
621,6.772,1.0,0.0,162.825,743.0,0.0,1.784,4.0,4.0,1965.446,280.0,0,0,0
622,6.782,1.0,0.0,162.825,743.0,0.0,1.685,4.0,3.0,1966.65,281.0,0,0,0
623,0.0,0.0,0.0,162.825,744.0,0.0,1.75,4.0,3.0,1966.65,281.0,0,0,0
