t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
513,94.498,17.0,7.0,9242.446,710.0,2.0,2.794,4.0,4.0,10031.527,485.0,0,0,0
514,80.278,16.0,7.0,9303.538,712.0,2.0,2.859,4.0,6.0,10031.527,485.0,0,0,0
515,68.205,13.0,7.0,9394.449,715.0,2.0,2.922,4.0,7.0,10031.527,485.0,0,0,0
516,90.275,12.0,6.0,9449.501,717.0,2.0,2.987,4.0,7.0,10031.527,485.0,0,0,0
517,93.248,13.0,5.0,9449.501,717.0,2.0,2.592,4.0,5.0,10058.152,487.0,0,0,0
518,93.248,13.0,5.0,9449.501,717.0,2.0,1.023,3.0,5.0,10076.192,488.0,0,0,0
519,96.281,13.0,5.0,9474.896,718.0,2.0,1.353,4.0,4.0,10076.192,488.0,0,0,0
520,96.281,13.0,5.0,9474.896,718.0,2.0,1.5,4.0,3.0,10092.434,489.0,0,0,0
521,96.281,13.0,5.0,9474.896,718.0,2.0,1.5,4.0,3.0,10092.434,489.0,0,0,0
522,81.81,18.0,0.0,9474.896,718.0,2.0,1.562,4.0,3.0,10092.434,489.0,0,0,0
523,78.101,16.0,0.0,9499.669,719.0,2.0,1.412,3.0,3.0,10108.779,490.0,0,0,0
524,66.956,14.0,0.0,9544.239,722.0,2.0,1.725,4.0,2.0,10108.779,490.0,0,0,0
525,59.347,11.0,0.0,9566.576,725.0,2.0,1.582,4.0,1.0,10116.296,491.0,0,0,0
526,43.434,8.0,0.0,9649.129,728.0,2.0,1.643,4.0,2.0,10116.296,491.0,0,0,0
527,34.143,6.0,0.0,9728.013,730.0,2.0,1.212,3.0,2.0,10134.088,493.0,0,0,0
528,34.183,6.0,0.0,9728.013,730.0,2.0,1.366,4.0,1.0,10134.088,493.0,0,0,0
529,18.452,3.0,0.0,9868.513,733.0,2.0,1.366,4.0,1.0,10134.088,493.0,0,0,0
530,18.452,3.0,0.0,9868.513,733.0,2.0,1.557,4.0,2.0,10142.903,494.0,0,0,0
531,18.472,3.0,0.0,9868.513,733.0,2.0,1.623,4.0,3.0,10142.903,494.0,0,0,0
532,6.772,1.0,0.0,9939.368,735.0,2.0,1.686,4.0,5.0,10142.903,494.0,0,0,0
533,0.0,0.0,0.0,9986.823,736.0,2.0,1.76,4.0,6.0,10142.903,494.0,0,0,0
