t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
530,96.674,22.0,0.0,438.751,661.0,0.0,0.805,3.0,0.0,927.233,267.0,0,0,0
531,85.146,23.0,0.0,438.751,662.0,0.0,0.554,1.0,0.0,933.779,269.0,0,0,0
532,79.583,20.0,0.0,438.933,665.0,0.0,0.79,2.0,0.0,933.779,269.0,0,0,0
533,83.684,18.0,0.0,438.933,668.0,0.0,1.244,4.0,0.0,933.779,269.0,0,0,0
534,71.48,18.0,0.0,438.933,669.0,0.0,1.311,4.0,0.0,933.779,269.0,0,0,0
535,67.127,18.0,0.0,438.933,670.0,0.0,1.379,4.0,0.0,933.779,269.0,0,0,0
536,67.459,18.0,0.0,438.933,670.0,0.0,1.445,4.0,0.0,933.779,269.0,0,0,0
537,67.459,18.0,0.0,438.933,670.0,0.0,1.445,4.0,0.0,933.779,269.0,0,0,0
538,67.651,18.0,0.0,438.933,670.0,0.0,1.248,3.0,0.0,933.779,270.0,0,0,0
539,74.121,18.0,0.0,439.339,671.0,0.0,0.633,2.0,0.0,933.779,271.0,0,0,0
540,67.5,19.0,0.0,439.339,671.0,0.0,0.671,2.0,0.0,933.779,271.0,0,0,0
541,49.864,14.0,0.0,439.427,676.0,0.0,0.784,2.0,0.0,933.779,272.0,0,0,0
542,74.332,16.0,0.0,439.427,676.0,0.0,0.819,2.0,0.0,933.779,272.0,0,0,0
543,74.332,16.0,0.0,439.427,676.0,0.0,0.917,3.0,0.0,933.779,272.0,0,0,0
544,82.777,18.0,0.0,439.427,676.0,0.0,0.966,3.0,0.0,933.779,272.0,0,0,0
545,82.777,18.0,0.0,439.427,676.0,0.0,0.966,3.0,0.0,933.779,272.0,0,0,0
546,82.777,18.0,0.0,439.427,676.0,0.0,1.016,3.0,0.0,933.779,272.0,0,0,0
547,53.401,15.0,0.0,440.704,680.0,0.0,1.115,3.0,0.0,933.779,273.0,0,0,0
548,82.022,17.0,0.0,440.704,680.0,0.0,1.166,3.0,0.0,933.779,273.0,0,0,0
549,82.022,17.0,0.0,440.704,680.0,0.0,1.215,3.0,0.0,933.779,273.0,0,0,0
550,62.663,17.0,0.0,440.704,680.0,0.0,1.051,2.0,0.0,933.779,274.0,0,0,0
551,69.928,16.0,0.0,440.704,683.0,0.0,0.504,1.0,0.0,933.779,275.0,0,0,0
552,93.057,17.0,2.0,440.705,684.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
553,93.057,17.0,2.0,440.705,684.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
554,93.057,17.0,2.0,440.705,684.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
555,93.057,17.0,2.0,440.705,684.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
556,97.642,18.0,1.0,440.705,684.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
557,97.642,18.0,1.0,440.705,684.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
558,97.642,18.0,1.0,440.705,684.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
559,88.209,21.0,0.0,440.705,684.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
560,88.209,21.0,0.0,440.705,684.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
561,80.288,22.0,0.0,440.705,685.0,0.0,0.0,0.0,0.0,933.779,276.0,0,0,0
562,85.377,17.0,0.0,444.143,695.0,0.0,0.53,2.0,0.0,933.779,276.0,0,0,0
563,85.377,17.0,0.0,444.143,695.0,0.0,0.53,2.0,0.0,933.779,276.0,0,0,0
564,85.377,17.0,0.0,444.143,695.0,0.0,0.574,2.0,0.0,933.779,276.0,0,0,0
565,90.295,18.0,1.0,444.143,695.0,0.0,0.611,2.0,0.0,933.779,276.0,0,0,0
566,83.473,19.0,0.0,444.143,695.0,0.0,0.442,1.0,0.0,933.779,278.0,0,0,0
567,58.803,16.0,0.0,444.143,699.0,0.0,0.463,1.0,0.0,933.779,278.0,0,0,0
568,83.382,17.0,0.0,444.143,699.0,0.0,0.484,1.0,0.0,933.779,278.0,0,0,0
569,83.382,17.0,0.0,444.143,699.0,0.0,0.454,1.0,0.0,933.779,279.0,0,0,0
570,64.628,17.0,1.0,444.143,699.0,0.0,0.475,1.0,0.0,933.779,279.0,0,0,0
571,94.679,16.0,1.0,444.143,701.0,0.0,0.496,1.0,0.0,933.779,279.0,0,0,0
572,94.679,16.0,1.0,444.143,701.0,0.0,0.496,1.0,0.0,933.779,279.0,0,0,0
573,94.679,16.0,1.0,444.143,701.0,0.0,0.509,1.0,0.0,933.779,280.0,0,0,0
574,94.679,16.0,1.0,444.143,701.0,0.0,0.525,1.0,0.0,933.779,281.0,0,0,0
575,87.02,17.0,0.0,444.143,701.0,0.0,0.547,1.0,0.0,933.779,281.0,0,0,0
576,87.302,18.0,0.0,444.143,701.0,0.0,0.568,1.0,0.0,933.779,281.0,0,0,0
577,95.939,20.0,0.0,444.143,701.0,0.0,0.0,0.0,0.0,933.78,282.0,0,0,0
578,95.939,20.0,0.0,444.143,701.0,0.0,0.0,0.0,0.0,933.78,282.0,0,0,0
579,94.639,21.0,0.0,444.143,702.0,0.0,0.0,0.0,0.0,933.78,282.0,0,0,0
580,94.639,21.0,0.0,444.143,702.0,0.0,0.0,0.0,0.0,933.78,282.0,0,0,0
581,86.829,21.0,1.0,444.143,702.0,0.0,0.0,0.0,0.0,933.78,282.0,0,0,0
582,94.034,20.0,0.0,445.621,704.0,0.0,0.0,0.0,0.0,933.78,282.0,0,0,0
583,94.034,20.0,0.0,445.621,704.0,0.0,0.131,1.0,0.0,933.78,282.0,0,0,0
584,73.536,17.0,0.0,445.622,707.0,0.0,0.582,2.0,0.0,933.78,282.0,0,0,0
585,66.734,17.0,0.0,447.671,710.0,0.0,0.982,3.0,0.0,933.78,282.0,0,0,0
586,90.819,19.0,0.0,447.671,710.0,0.0,0.396,1.0,0.0,933.78,284.0,0,0,0
587,72.851,19.0,0.0,447.671,711.0,0.0,0.636,2.0,0.0,933.78,284.0,0,0,0
588,72.851,19.0,0.0,447.671,711.0,0.0,0.636,2.0,0.0,933.78,284.0,0,0,0
589,73.476,18.0,0.0,447.671,713.0,0.0,0.775,2.0,0.0,933.78,285.0,0,0,0
590,47.798,10.0,0.0,447.672,721.0,0.0,0.793,2.0,0.0,933.78,286.0,0,0,0
591,59.014,10.0,0.0,447.672,722.0,0.0,0.871,2.0,0.0,933.78,287.0,0,0,0
592,61.655,12.0,0.0,447.672,722.0,0.0,0.509,1.0,0.0,933.78,288.0,0,0,0
593,84.894,14.0,1.0,447.672,722.0,0.0,0.0,0.0,0.0,933.78,289.0,0,0,0
594,84.894,14.0,1.0,447.672,722.0,0.0,0.539,1.0,0.0,933.78,289.0,0,0,0
595,84.894,14.0,1.0,447.672,722.0,0.0,0.56,1.0,0.0,933.78,289.0,0,0,0
596,84.894,14.0,1.0,447.672,722.0,0.0,0.56,1.0,0.0,933.78,289.0,0,0,0
597,81.286,15.0,0.0,447.672,722.0,0.0,0.581,1.0,0.0,933.78,289.0,0,0,0
598,60.899,13.0,0.0,447.769,724.0,0.0,0.604,1.0,0.0,933.78,289.0,0,0,0
599,64.567,12.0,0.0,447.863,726.0,0.0,0.624,1.0,0.0,933.78,289.0,0,0,0
600,75.249,12.0,0.0,447.864,727.0,0.0,0.658,2.0,0.0,933.78,289.0,0,0,0
601,75.249,12.0,0.0,447.864,727.0,0.0,0.697,2.0,0.0,933.78,289.0,0,0,0
602,58.269,12.0,0.0,447.864,727.0,0.0,0.711,2.0,0.0,933.78,290.0,0,0,0
603,57.261,12.0,0.0,447.864,728.0,0.0,0.751,2.0,0.0,933.78,290.0,0,0,0
604,60.909,13.0,0.0,447.864,728.0,0.0,0.751,2.0,0.0,933.78,290.0,0,0,0
605,60.909,13.0,0.0,447.864,728.0,0.0,0.517,1.0,0.0,933.78,292.0,0,0,0
606,44.614,9.0,0.0,449.147,732.0,0.0,0.696,2.0,0.0,933.78,292.0,0,0,0
607,35.171,7.0,0.0,449.147,734.0,0.0,0.94,3.0,0.0,933.78,292.0,0,0,0
608,45.51,4.0,0.0,450.222,738.0,0.0,1.225,4.0,2.0,933.78,292.0,0,0,0
609,45.51,4.0,0.0,450.222,738.0,0.0,1.574,4.0,0.0,933.78,294.0,0,0,0
610,45.51,4.0,0.0,450.222,738.0,0.0,1.048,3.0,0.0,933.78,295.0,0,0,0
611,51.486,5.0,1.0,450.222,738.0,0.0,1.17,4.0,0.0,933.78,295.0,0,0,0
612,51.486,5.0,1.0,450.222,738.0,0.0,1.239,4.0,0.0,933.78,295.0,0,0,0
613,51.486,5.0,1.0,450.222,738.0,0.0,0.542,2.0,0.0,936.473,297.0,0,0,0
614,51.486,5.0,1.0,450.222,738.0,0.0,0.542,2.0,0.0,936.473,297.0,0,0,0
615,26.766,5.0,0.0,450.429,739.0,0.0,0.462,1.0,0.0,936.473,298.0,0,0,0
616,12.728,2.0,0.0,450.429,742.0,0.0,0.598,2.0,0.0,936.473,299.0,0,0,0
617,12.748,2.0,0.0,450.429,742.0,0.0,0.639,2.0,0.0,936.473,299.0,0,0,0
618,6.752,1.0,0.0,450.429,743.0,0.0,1.232,3.0,0.0,936.473,299.0,0,0,0
619,6.762,1.0,0.0,450.429,743.0,0.0,1.283,3.0,0.0,936.473,299.0,0,0,0
620,6.762,1.0,0.0,450.429,743.0,0.0,1.335,3.0,0.0,936.473,299.0,0,0,0
621,6.772,1.0,0.0,450.429,743.0,0.0,1.386,3.0,0.0,936.473,299.0,0,0,0
622,6.772,1.0,0.0,450.429,743.0,0.0,1.386,3.0,0.0,936.473,299.0,0,0,0
623,6.782,1.0,0.0,450.429,743.0,0.0,0.81,2.0,0.0,936.473,300.0,0,0,0
624,0.0,0.0,0.0,450.429,744.0,0.0,0.616,2.0,0.0,936.473,301.0,0,0,0
